Date,Chlorophyll,Dissolved Oxygen,Dissolved Oxygen Matter,Suspended Matter,Salinty,Temperature,Turbidity,pH,Water Quality,Drinking Water
2018-06-17,-1.2353334183195979,5.296849513403258,1455.1272248608693,623.2779140876719,2.1115911340034623,0.4190311887313558,-0.7470210534484609,10.091166794567725,Needs Treatment,No
2022-11-01,-0.9530812751656862,10.0,3131.7932268335585,1054.312469813964,1.4386592797118087,21.501977463978744,-0.6661276791978208,4.744615208708375,Good,Yes
2019-11-09,0.5396858994549832,8.24154270778154,3696.1161835920047,316.58580583671363,-0.38321668363896144,0.7715491166357502,-0.573728453305747,10.626242470432429,Good,Yes
2018-09-13,0.28047963780862845,7.978880652323264,3538.23501835944,260.4432424964656,4.221851798711064,45.970053563838775,-0.9270194565205525,13.358103374274192,Good,Yes
2021-08-01,1.288504209037525,7.6828523982043535,2597.9036171001985,1280.544020342011,3.0995528787184607,6.395430742138713,-0.7012999260944324,12.426218935101534,Poor,No
2021-10-22,1.6491376755630083,10.0,469.71540971299277,1280.7332289937353,2.2338820554972685,43.70214896558216,-0.40815196084397853,1.7056945757911812,Good,Yes
2019-04-08,1.8972644852860598,3.8644383725226916,2964.9215753722797,1089.145005920604,-0.46502170143142507,8.485173465329316,-0.015696083113633685,10.140186505608035,Poor,No
2022-06-02,-0.15626956343141432,9.329187283753637,3588.2377580323273,1193.8200001310074,-3.462190941898439,22.755276310097965,0.39765202323148063,3.63822078680368,Poor,No
2023-02-15,-0.7827816372455605,3.0618531431972777,2833.706167563631,508.4830647716684,-3.803402408122689,6.24338596317045,-0.5750895598380137,11.119498931734956,Poor,No
2023-11-13,-0.0011919758572099069,10.0,3328.958580134084,1453.4148450266257,0.8194038562697825,48.04996640857476,-0.7356658591105254,1.6354250818063147,Good,Yes
2019-09-09,0.28257020201864075,5.302845084827634,230.6578375205736,944.4245522496686,2.44936610705709,48.55938296926845,0.613121433564604,8.101049354051039,Good,Yes
2018-09-06,0.0790241500498233,10.0,848.7906313401072,805.6979887297321,2.3397737358234805,47.809634739091045,-0.7032369697792711,2.9915048612050796,Good,Yes
2021-05-21,1.6407383813629726,8.826855017617493,3678.9217344047797,922.5653104783305,-0.6481350298385724,17.83212526986943,0.023463768228501714,12.842688778583526,Poor,No
2021-08-13,0.8254953082780176,8.574076961489395,718.6876647211585,1137.5460148362868,3.2511250517308703,19.295987007554842,0.17649675308760782,2.2928703150624687,Good,Yes
2018-07-05,-1.6902231021270946,8.934890034390556,1250.804355673805,576.681375081144,2.9937405524616487,3.392456070065913,-0.9589859555195879,9.27822422778309,Good,Yes
2019-08-26,-0.8494453142820468,7.328330253926944,3329.8807489743817,350.75913008837153,1.687315848632017,24.642123531870425,0.484356778311023,11.214091135691856,Good,Yes
2021-01-05,-0.3805407819954363,10.0,679.7912339678871,1140.5592739335016,-0.29551518530732235,19.398546666740092,-0.9433328314517386,3.978725457849956,Poor,No
2023-07-18,-0.8427275552980562,10.0,1793.7537426710458,460.5622406583355,-3.3760006039478716,30.537883561810187,0.6087878783709417,5.069586995974841,Good,Yes
2019-11-13,-0.025466468477654866,5.6063624495244255,3939.6486269880793,314.34634299366564,2.8742225741913003,21.882692182192205,0.25501216044724395,8.292097329843909,Good,Yes
2020-05-25,0.15744372193006095,6.449833683101786,2222.867594877268,1294.699954452062,-0.875053724614351,8.693114196853536,-0.25230803649078304,3.039992994247852,Poor,No
2019-01-26,1.419538973737784,5.858500707383362,355.0072607289653,915.7734002821815,4.351841717748691,1.8149845864961711,0.16004012889269936,13.31300003022904,Good,Yes
2023-01-09,-0.8710800019762882,3.283643665582705,1893.8800718711457,991.939695835621,1.4683829521903178,33.34797746694187,-0.4234455889914175,3.7814066886931044,Poor,No
2018-07-01,1.67786573461272,2.001526518994999,2145.380579701001,1341.9017387750805,3.153654642067055,16.64313580884714,0.5168913883178141,13.082010150921183,Poor,No
2020-07-26,-1.9831246377912948,10.0,1544.0336697770729,1253.876309984636,3.4947765699833475,43.6131638931035,-0.45904499386276876,7.781009017458274,Good,Yes
2018-01-04,-0.6219499366555087,8.886376492668411,2256.5762093712865,1263.06599894338,-1.7436639738834425,17.715348774436652,-0.09317754969542613,1.6550833865862558,Poor,No
2022-10-14,-1.7036322236601629,5.168064626627604,3723.3980622443164,1465.0613406275413,0.5708171914515372,37.7437689736012,-0.797315792125685,5.832074158044524,Good,Yes
2023-09-05,1.5284447095905482,10.0,528.6602210110931,287.17988214001934,-0.5893432803611374,33.90411315326405,0.19199133031858473,7.624532934499617,Good,Yes
2019-10-12,0.9550189239602478,4.337541508320873,2454.234476190473,291.8052183626407,2.3021045952304178,23.13120884629364,0.6876616850980621,8.138676174691398,Good,Yes
2019-10-24,-1.5943252838733717,10.0,2739.6150877218643,783.079691758679,-2.408117456608647,34.444208872435084,-0.3550514170636787,12.93087154619537,Poor,No
2023-06-25,0.34645668265771823,3.9125391996582652,2105.8713719781517,508.6705154390385,1.088985288448459,9.60218113296339,0.05971870887806441,3.8771551687781476,Good,Yes
2021-07-03,0.32280461384930537,10.0,3577.7208479093106,313.6329804636227,0.508179677947532,45.73681865801581,0.2475952689094576,8.648511205582526,Good,Yes
2023-11-08,-1.96068109490858,2.781777110166561,3404.1149331261518,1348.4418510017413,0.6488285948802677,20.606621727685244,0.24760281471631007,3.299980099456132,Poor,No
2022-05-22,0.8541909645410052,8.624071816903552,1794.0781927230082,1138.989351062108,-4.659908829339572,40.47665222100681,0.47028805996682177,3.9488189045880757,Poor,No
2023-02-22,1.2392567720430212,9.38301889851753,571.8777462061707,256.998310275685,0.7465842134829481,48.03043503343273,0.6559767883335583,7.7524767790843345,Good,Yes
2019-02-14,0.35179305500086216,9.702607513559922,3545.6664805600694,756.5974549096014,2.033343154500872,49.52594141842089,-0.2728927469595046,8.05885742327883,Good,Yes
2021-12-25,-1.1128242524656824,3.476149901495045,2873.1909286657415,836.3012074336655,-1.0125728925840827,10.379594893676526,-0.36332886028960254,11.41280796835766,Poor,No
2019-01-10,0.508529897218098,10.0,2072.896477704523,1251.128528299053,-3.1780981281053986,37.774639367547465,-0.5422622317780814,11.412469817894982,Poor,No
2023-06-21,0.032937588387129485,6.114711928013355,2741.2193488496014,1138.7569713102484,-2.1963015253444196,13.338595508278056,0.25846551890816993,4.9868704702349405,Good,Yes
2018-11-05,0.02725533403531493,4.635632410958087,1276.3622456923638,933.3228364747862,-4.914352958327664,34.32354971455637,0.8447233836310932,13.703814204366266,Good,Yes
2023-03-29,0.6727591870647919,10.0,2068.3436278421045,742.3108949048,1.9298481813800876,36.52261632429597,0.9990377059059079,5.099329486713305,Good,Yes
2019-01-27,1.2646296612913361,5.246702470387111,3699.871314116199,761.5217726013258,0.6877110407920295,16.171634369209166,0.38140807301085977,3.9046153611753094,Good,Yes
2023-08-02,1.76187720652177,8.314506943618191,3824.7131852640528,1346.2958266219991,-4.37765714937382,39.67680998564651,-0.2996542844086334,9.678015773727061,Poor,No
2022-10-13,-1.8665836632854145,10.0,585.6387096758073,601.5922821094368,0.059099238710807356,45.87528222658804,-0.305063240769617,13.375025226502583,Good,Yes
2020-03-20,1.0260025040112257,10.0,3274.911857088959,1194.842859110775,3.9822579720886235,10.244282875331868,0.08343293219188652,2.3395627840332684,Good,Yes
2023-06-18,-1.2726577970184665,6.574438229784485,3416.3695351985875,1077.8949072290607,3.8570579904652664,47.61308807991727,-0.7196169913331871,13.58718920209264,Poor,No
2020-06-28,1.1550752293311874,1.800098363392729,938.4640975387215,486.95411131656977,-0.5538309265856824,0.9469634515896275,-0.7221769049862354,1.5146456455610329,Poor,No
2019-12-11,0.5395144746961817,3.1895915936452646,3396.7329263558236,1395.0126396339915,4.894889499990793,31.23111317803464,-0.38640622921234224,6.854861811242851,Poor,No
2019-04-16,0.23539921175331252,4.743672596486649,1756.6918654227593,672.0923713540856,3.150297156032014,39.831714729458426,-0.322134751826733,2.314235542999582,Needs Treatment,No
2018-07-17,-0.8942903533031783,10.0,3141.4010929947954,569.8762931731645,-4.271109496311994,7.0860060613241735,-0.738533505880991,8.147202394471929,Good,Yes
2022-09-16,1.767910441314855,2.71386283903193,3173.508614131657,341.87675960727336,-2.5608810248905023,22.958876566708312,0.4226556529087093,5.463288204016803,Poor,No
2020-10-07,0.16023722104407867,10.0,915.0301021907082,384.98163253554094,-2.4990178124798224,20.627675876884098,-0.32675327744346516,11.97635399512769,Good,Yes
2020-02-12,-0.1316799447794698,10.0,3443.393579280137,885.5751961846579,-2.7412365793664217,9.227457386649284,-0.9235012219298746,7.497008994474488,Good,Yes
2021-03-19,1.5922198691888039,10.0,2757.3017264027662,1050.2852444836287,-0.7865026241600015,40.29211646937138,0.4983753100527346,12.973966997113285,Poor,No
2022-10-07,-0.1193209919182972,10.0,2651.4420354771337,823.584125953917,4.891499970401243,27.977521071863293,0.9746999150623683,10.36523503298822,Good,Yes
2022-03-27,-1.4606287694584863,6.740989182642931,2649.6715689139705,306.77019638729934,4.575958767001229,25.865755443164446,0.2818916849900359,5.096505904724813,Good,Yes
2020-11-22,-1.3931298447082074,3.6280219434346566,3162.3778202140716,1107.065345001179,-2.661394523540974,0.7835986375933301,0.7093437290729161,3.470935859792955,Poor,No
2018-06-25,-0.6636658329149823,7.504880055255358,896.0404383658558,1460.4349050696012,-4.85611850583898,44.61405429228934,0.5863034318440032,5.134364124074005,Good,Yes
2022-09-07,-0.5674812926457647,10.0,3143.183505138731,540.0808422531512,4.755193434001756,30.01019387214367,0.5446751993429177,4.745489702317952,Good,Yes
2022-03-27,-1.2050670694306174,8.85564194466304,1102.2898119791564,336.92366591999945,-0.12316284776814967,32.215541676115336,-0.2516577708936014,13.584144893619841,Good,Yes
2018-08-06,-1.6427393377742159,5.100449516405037,2867.1730544509546,710.7207944686893,0.026789371623669567,45.776271040665875,-0.5312397052977784,8.809206017703389,Needs Treatment,No
2020-01-26,0.09616011413219416,4.596360561166054,1301.2209983856167,731.4748882201632,-1.9877228988608375,44.278154304158,0.933858365887485,5.261499535876194,Needs Treatment,No
2018-04-15,-1.1358830354126586,7.27133651492041,2994.449002903098,354.45225399186984,4.171979150906001,22.36689672407107,0.7385164364507393,7.671027157781203,Good,Yes
2022-10-17,1.3911963684333608,8.742358090991019,497.9035117228662,1066.2558631393,-3.4981299400897337,32.8372711218752,0.4188390653074556,1.8733191066749733,Poor,No
2022-08-15,-1.091216385462898,3.5292805992676364,3547.5790026882296,284.79726655872537,-3.7561927618203663,9.484100643299243,-0.2062328706527401,5.151657302880836,Poor,No
2019-11-24,-0.8953071852857941,5.175969024888095,352.05948205555103,928.2565923395955,-2.272886710048536,30.07386042829752,0.3221457562067904,1.2620911849149514,Poor,No
2023-01-01,1.0433234352843144,7.859609837936169,3955.466218883436,1135.53224218575,2.1134598657545247,24.876554633605704,0.6782728822071453,13.966579623691024,Poor,No
2019-08-21,1.7109778632632826,2.773227931765844,3315.0230642274273,524.446989522302,0.6190192669498131,10.85073929843951,-0.8648290732630568,10.102664891210635,Good,Yes
2019-09-10,-1.6717201597934266,10.0,3258.19813216306,570.5027975592475,-4.230682861552354,40.80059674735388,0.2910199090732992,12.188804291738556,Poor,No
2023-03-31,1.552125106184993,3.520289054843439,3129.676035039726,1231.9419069109924,1.1804648152602386,19.389710227214735,-0.4225122293735677,1.5881380006381334,Poor,No
2020-03-21,-1.6555874639681056,8.345589511336561,522.6902449827696,636.7532251268777,-3.821124821786419,36.166592139813424,-0.18262427238405876,11.17769811704272,Good,Yes
2022-03-28,-0.8796518865613681,2.5841966052627647,558.5331227692448,1215.9847808110533,3.7880742204566413,17.084066685386855,0.24868365549456461,4.92462162285624,Good,Yes
2023-05-28,1.8405990003499397,8.850324317530443,2359.5146943052055,790.3847518628274,1.491463451212213,7.89306658575199,-0.6923865881288855,8.05913837351557,Good,Yes
2019-04-26,-1.9228643214716674,7.359207307769921,3145.4864839105653,442.1539758255378,1.4369744304281546,22.99809461555784,0.5916257871914183,3.0446373111551326,Good,Yes
2020-02-29,-1.7106678880051711,9.73219264805854,1154.7514813159107,618.5121687427473,-0.6252845090693242,49.44206853301868,-0.03603080525474045,1.4281314552569846,Good,Yes
2018-08-02,0.28088305417600096,7.533152097451876,3811.8800813980033,1249.3592944281068,0.9980854226526459,12.868133389485243,-0.7638126627776662,9.479003021570632,Good,Yes
2019-01-23,-1.173695672972245,8.150341554648719,3512.0089956771303,755.9549771847625,2.0282513629809937,32.14939152489853,0.3169831858601089,10.727044073588527,Good,Yes
2023-04-25,1.706665529757021,7.3489487002944,1452.5566239502662,1017.6804421530292,-0.15521462553492782,47.08426463804586,0.897055570552659,5.508869014710038,Good,Yes
2019-03-03,0.8069202587615797,1.778569234880982,984.6083599272789,385.83360068866205,2.1901127400092344,2.0254748982313107,0.3909472692976741,7.968169284834392,Good,Yes
2018-01-19,1.764876189912613,7.746185033228413,2981.586188216573,821.8609424744261,1.1721668732070292,4.543458130395528,-0.39144612815603796,13.784864107938692,Good,Yes
2022-05-02,-1.6984455834089687,5.826891324011301,3436.585609926534,665.0475716576616,-0.31823190287799097,3.393386990656866,-0.35343496576489875,2.7368240253163565,Poor,No
2022-11-06,0.7509170338978263,6.979491126104127,292.2648117341333,621.2476157270328,-3.3766880490109843,45.524627493954945,-0.8870709409486341,5.86953103966753,Good,Yes
2023-04-28,0.8123717273319662,2.6268935388287247,1514.1459744520123,762.5070060423011,-3.2395463610239696,22.495113882256085,-0.6268282125704379,13.0935817786955,Poor,No
2018-03-05,0.16600284013121286,9.301312989223726,2895.147392789198,1261.3869513341606,4.658371691205833,40.844320940249624,-0.26242289054007917,6.251115040634984,Good,Yes
2020-11-26,-0.6479726866277505,4.568793395136747,3141.1321291728664,619.1182639297267,-2.780576525217194,30.22365904409494,-0.8948090981710852,12.228986654257902,Poor,No
2021-08-02,-0.2426572683016715,9.91035610386701,3711.031074990199,1360.2428665490172,2.0199527462427085,36.52421182919171,0.010176267966597319,10.660255952529758,Good,Yes
2019-11-06,1.8127717661748868,10.0,451.2082408412517,645.0264301180614,0.8932583465428436,44.00895243474488,0.22247810184952677,7.906498424199661,Good,Yes
2023-04-25,0.4968662980304648,3.731670946161147,2968.716024316767,484.0778337352685,0.49107278829640144,24.647756378825942,0.5638458633956964,8.063770668624162,Good,Yes
2018-09-29,-1.2027048416843653,4.251669878204833,818.2287335406795,1043.3366549779223,1.5862855824625735,21.542697268767547,0.5747364352388555,2.843946742813925,Good,Yes
2020-06-30,-1.1274544148103214,2.030579360165712,911.8577416570877,430.28355443237643,-4.6962864662682335,13.16477757151544,-0.21351205170627563,2.5679416721628137,Poor,No
2019-05-26,0.8181311908504569,6.010290209810484,3375.6806854065308,1347.0976196192464,0.24117896763600655,26.97286458446803,-0.7230647570911433,9.991350952821595,Good,Yes
2020-07-25,0.45097881266473416,8.803922343663459,3903.812028863064,1166.4789326916182,-0.7991563765003562,40.57808252795453,-0.3559690644543698,1.480610125461979,Poor,No
2023-04-23,1.377766897218836,6.6634699160678945,1517.5430069166068,1000.342553257364,-1.0030590028936368,35.662378654140056,0.056832718158153606,3.018863455533561,Good,Yes
2023-12-14,-0.5549623414281777,10.0,2124.292485829197,1198.1954671475223,2.6556141650923406,17.489169518271147,-0.7720198462454964,9.92532033263366,Good,Yes
2023-08-25,0.24791550323125222,10.0,1478.9448003201398,1280.0212290400711,2.9805845464683225,49.67209869354841,-0.279631040207889,4.098142208940297,Good,Yes
2018-04-30,0.6718704487341544,8.778853744285328,1146.413915355252,1340.1459421958818,2.5229116454080085,24.035084875432876,-0.32538577418793335,8.343500272419409,Good,Yes
2019-12-04,-1.1424425610817561,10.0,897.2785652783729,441.8453714682628,-0.26629993460438595,30.11975334469265,0.8253999548669886,13.498319721864066,Good,Yes
2021-11-11,-0.1676606792047978,3.560644371307024,3839.3652645767397,910.2834400109414,-3.9406513635604847,23.605928242327934,0.07040430719731816,3.256069594491417,Poor,No
2018-02-18,0.8257581423559602,6.395984128757831,1108.332780852779,367.74914513953263,-0.658251074393962,30.987352151447727,-0.6144785848110361,13.061301140123652,Good,Yes
2018-02-24,1.50235131603697,6.54110131045749,942.5402467394151,612.4563442032315,-0.15390054180837254,31.279708531817928,-0.9064196109058495,6.195320805789161,Good,Yes
2019-08-20,-0.48799003640908417,8.826417698482754,895.4253089949071,1419.1683426133404,-4.316496745855725,48.278220625681975,0.9553187453760188,11.631282572872149,Poor,No
2018-07-06,1.4297973095749108,2.5693863358729763,3618.8328163411993,441.23876401727233,2.7379589540587794,22.9752446568694,-0.8874701627902002,10.27070839630813,Good,Yes
2019-10-15,1.1167548075620664,3.988244049581291,3599.5811563479183,1480.1058283727027,-0.9983897315061343,34.557688483477946,0.17371211910385997,9.780782080426585,Poor,No
2020-03-11,1.651057398266295,10.0,1814.2242618683592,1353.3689946406664,1.2585987733208537,49.17610322747108,0.40687842157748433,10.869077068238978,Good,Yes
2018-10-10,1.972908545741116,6.86658991678575,277.1729951500434,1316.0732504862112,-3.7798465055633566,0.16647648488068434,0.25495937469036867,6.750925002414559,Good,Yes
2022-10-02,-1.717580162454845,6.366988257147729,1715.1325858903476,888.5478835530635,-0.19226205725980705,48.30356602451195,0.6464202118200417,13.882446037232404,Good,Yes
2018-12-29,-0.7951621848578224,10.0,3701.415177164998,771.2018804246602,4.726650124222875,44.18644491458959,-0.9786809081805232,9.2829988470352,Good,Yes
2022-04-01,1.6603676324165775,10.0,1568.7503212752138,808.8024223064288,1.1226148574192027,30.84713923382901,-0.266687820451905,13.306115278689903,Good,Yes
2020-06-04,-1.2370304188036696,2.3655051696474114,2787.3656019923383,1168.4983050815683,-2.1007044519842486,5.371173817499147,0.53785502034042,4.040325730766227,Poor,No
2019-03-10,-1.8816435845033763,4.124417556528662,3963.6330536538826,1470.4855217453392,-0.19819722105581938,8.436450455293866,-0.10372767450170373,12.61725324749162,Poor,No
2022-12-05,-0.8288975745374643,9.715709770682974,2211.1507729331474,587.7184877724112,-4.72087796224415,28.16426985835537,-0.008561185404642568,1.616983131772182,Good,Yes
2018-06-28,1.4905231351425654,10.0,1673.5672164372982,520.4978959838495,-3.661118170523796,26.363895976316226,-0.8115582972789528,9.314850053924262,Good,Yes
2019-11-24,-0.3416526050376285,10.0,1390.299622432686,1277.269409736716,2.6087614397036374,35.968188101331336,-0.2903050129205005,5.878202664648874,Good,Yes
2019-07-20,1.555989615133907,10.0,1969.5928702174701,978.3845468727393,-3.1215501223407593,45.20479338921016,0.2882490936743447,2.2315777254563383,Poor,No
2018-10-04,-0.6104684180836362,8.211024920675872,3699.972741713755,1399.3965719214482,-4.859810489029245,22.243105373412863,0.03071329809518697,10.374345072414716,Good,Yes
2020-07-08,1.6774614431559154,3.6769835418290437,875.8658721388114,220.41397018222682,-4.616961317128482,17.38266704847195,-0.6258321915540863,3.3317667097137793,Poor,No
2018-12-13,1.3339722779065388,9.889132573529444,1551.6339105813959,1446.9556155822017,0.43999574408732034,46.439812483152224,-0.6277024881423039,11.293683367678813,Good,Yes
2022-12-05,-0.14222496659895834,9.781468355277852,378.63244296082723,385.1171820273885,0.593230839725198,24.43021372475192,0.23735955716104384,7.6616016064431065,Good,Yes
2018-06-12,0.78807699535062,5.875391968656971,2305.3923112537377,801.862350472711,-0.015472271358788703,30.754254290549326,0.6928198466202702,2.5660764826315727,Poor,No
2019-07-03,1.6176144760510287,5.646787841485898,3204.169429686521,931.525355896351,-1.1897110676092693,40.790625104901444,0.15762230493944385,2.4938086363759835,Poor,No
2019-05-11,-0.13727087614488634,6.848606358829551,2013.4961547144426,523.7623270408028,-4.220700323711995,23.34676115149027,0.642945038443536,7.565303259079163,Good,Yes
2020-05-07,0.8765127936582183,5.441956872217718,2204.2664786015703,1240.936628500839,-2.5068171892304014,10.052501596344094,0.130763096948465,8.01627042203317,Good,Yes
2019-01-05,0.3239119452158135,6.257922741487498,3188.4161340152154,349.00703910295294,-2.2691402730150347,5.484263119906746,-0.24510269188877265,6.709137644443292,Good,Yes
2018-06-02,1.8929078938164938,7.2031203795262195,1377.2337201372222,367.73925027056475,4.317902959135456,25.4679305543557,-0.9736318184429213,1.2536678389609124,Good,Yes
2018-06-26,1.7232824035147374,10.0,1705.4785018867105,1024.346662276821,3.295945404540051,37.108006080396116,-0.8510469481238985,6.533889349946033,Good,Yes
2022-04-23,-0.7675959699642686,6.392309363541722,810.4899704614012,1389.3669386934569,4.657640100341821,26.836195755214685,0.27374119262017516,9.648701779965618,Good,Yes
2018-10-10,1.0565935132199948,7.552168457070105,1386.0478056348459,590.579435734827,-2.8746917092390847,39.686536234885175,0.365338293827971,6.8001581968030615,Good,Yes
2021-06-02,-0.11114540387678915,7.697424545317001,1204.8785642495136,672.5231296267539,-3.671989761924106,11.008631186116224,-0.8317268245176743,11.989783481567414,Good,Yes
2022-09-30,1.1405436755864264,9.784071891910159,1626.7775809257998,700.4790782498673,-4.4183161229827395,28.507426128807868,0.41656200119663866,3.4921490691839128,Good,Yes
2022-12-05,-0.8922359749761709,8.405180205162765,1646.540976052762,1115.6476203789916,-3.724193918960782,10.61109997227845,0.8501941129488146,13.651641487153844,Poor,No
2020-08-23,-1.1744975740633465,4.199241455303827,2162.1898061876536,1185.3559844546958,-4.623087680458411,38.4498408081312,-0.36680925297833045,3.2294736644410507,Poor,No
2021-04-30,-1.2992707706500182,10.0,3814.7207606517645,345.7790975740551,-2.4855889881267954,26.457622774806882,-0.8146484061782737,9.17595091735776,Good,Yes
2019-06-10,-1.7179487900971027,10.0,2115.2805946591807,460.4777515623517,-4.269867746940562,21.9487665797814,0.8495822588800741,13.685204543632556,Poor,No
2018-05-09,-0.31376987279858964,7.141210825885425,2802.628823861854,232.4541415352899,-1.5355704725835517,10.658408743981202,-0.2862492275504076,4.664606523449389,Poor,No
2022-02-11,-0.9796597561002082,6.495572390319664,631.4529172109001,595.4284813314266,0.6471487446582831,40.11227907839119,-0.2392555789994706,3.710307055937292,Good,Yes
2018-07-11,-0.970468418360047,4.464227925388706,2587.6644311261043,246.05787874162658,3.3153948792698245,14.48937039045098,0.10840877199699928,9.422553779819765,Good,Yes
2019-12-13,0.39663829025693864,5.556864343248391,1556.3299246811575,778.6274660923182,-3.559874124796666,7.334161928370525,-0.8806905312443147,6.535204076175976,Needs Treatment,No
2023-01-24,0.07209922729870288,3.438750246675439,3652.2904672092523,925.5361230540137,3.152272307397393,3.7305025450951157,-0.2967881094763647,7.851332178005814,Good,Yes
2022-07-26,0.14899805670256178,10.0,1975.7812956903726,485.8447522215631,-2.7474128533271056,41.16881627317292,-0.14825944693189452,2.3756346631651883,Good,Yes
2018-03-06,0.529122343323315,9.775475743234256,3547.5063758393076,1066.0134166686507,-1.6429156075039044,18.68394332941483,-0.307479478218311,3.8041157309676334,Poor,No
2019-02-06,-1.484758193683846,10.0,705.8287672308402,385.1421811168101,-1.501951944033686,38.65796497780909,0.8547669210104945,8.675607930399577,Good,Yes
2019-01-03,-1.2436956284107512,5.010614087037406,1221.7028464911734,823.8756047953989,3.3953019164192213,8.479179695406403,-0.0416786442815964,8.892534127152016,Needs Treatment,No
2018-07-22,-1.5913771902288123,6.477565333432532,1543.5353963935697,397.0659301196304,-4.827375411463773,6.294018289969211,-0.8605481259995402,7.891487966048068,Good,Yes
2022-04-25,1.1736046624043694,10.0,2159.5790595360204,1407.2257946629775,3.8270321310485773,19.95093704801581,0.8086078913747727,13.279107314585076,Poor,No
2019-04-05,-0.2810930100738976,5.244968128148354,1031.5820819617204,516.1532379084554,4.726648021171538,19.310655329477868,0.9228018004972158,13.131649881882742,Good,Yes
2018-09-06,-0.7261824512182229,3.6408122382307995,1285.9523958627553,652.3742018665297,0.5729531972719677,1.1599226452267908,-0.15224863984766257,12.068590479754189,Good,Yes
2022-12-28,-0.5097026567846291,10.0,1431.2353614702295,472.6413034346414,-1.9882727604034542,16.549562169884975,-0.6759652419057323,1.989740827878074,Good,Yes
2021-11-06,0.5033129663466477,9.413936693404178,3308.5138633265883,503.2119771020749,-1.149178181889987,45.62392628393013,-0.8802656172679104,4.503643833228475,Good,Yes
2018-08-14,-1.7198165714288551,6.1635605616534415,2349.4506649537116,788.7305445832128,-4.069971062716617,7.919498941974901,-0.746124814052187,10.024930510292167,Good,Yes
2019-12-16,-0.13161074569811484,10.0,979.2759682141669,837.8803777517126,-1.1149448257080885,31.035383748921667,0.6235263030317839,1.249596974430386,Good,Yes
2022-07-08,-0.2097644970376954,7.257930857338955,2223.970231632598,1089.906636677706,-0.6028845942525276,12.643841183668997,0.4814545997342492,12.490121643576774,Poor,No
2020-03-04,1.2463789868411639,3.3719398000031586,1293.6622180120808,1052.8923562995442,3.42140574403151,4.485400804221684,-0.5665609483757916,8.302089803813598,Good,Yes
2021-06-06,1.80674756332604,5.690260847182849,2707.2950915769525,388.342901804022,0.8304657890663192,36.064495540257795,0.2562229743392861,4.853749464881384,Good,Yes
2019-02-28,1.4175653794992638,3.7577637716859806,415.7656856391527,211.6613169052587,-2.903000524161783,35.93531077570256,0.2177340404392787,2.8540672203031963,Poor,No
2018-08-14,1.066521781661401,10.0,1660.2220131771367,352.22944755732993,-0.8408330732518028,36.030647976967686,-0.9610040834182016,5.543069268891667,Good,Yes
2022-07-14,1.3841494915502395,10.0,2041.0254092469363,1452.127383447271,3.859786477613987,40.31347249510245,-0.5614774455193794,7.945134090988586,Good,Yes
2020-04-28,1.8548629537830208,7.4122053255564655,1752.311225131197,585.8115337699278,-3.1878012070554504,47.4123395984338,-0.6730626279288161,11.933727830016254,Good,Yes
2018-04-07,1.4956508382547602,4.12193070782687,795.0520711011897,408.4159488374045,-4.091487987645261,7.050032227602826,-0.37604259382985705,3.3353064757288,Good,Yes
2021-10-26,0.41224804864977155,10.0,3104.8025993879387,1452.1021175813169,-1.3333547916933775,41.65931681261094,0.3443688653409196,8.179636515051278,Good,Yes
2018-08-29,1.0255149835840558,10.0,1614.6024306813101,762.4391913384105,-4.327783959506445,32.46538653360451,-0.7687483646149984,11.003975011905933,Good,Yes
2022-03-08,0.20979401030980452,10.0,1982.4689969016247,291.26041725074884,-2.74701450355882,24.453840791445604,-0.5719255495370263,6.928199694541079,Good,Yes
2022-03-14,-0.7728040424298274,9.737673430681982,3973.678958318668,1381.4474883458267,0.23645731569519324,48.57395724352304,0.7303194499281263,5.518146826261283,Good,Yes
2020-01-09,0.2931290910499896,8.631117097850831,3097.6911907183653,444.84743765287226,4.259829619561689,41.848746034299324,-0.1121971818969314,13.858455378756515,Good,Yes
2020-11-29,-0.3152761788523771,6.266933232600108,704.8047606272006,673.0915255281689,0.3969747633046392,12.14074902479973,-0.9469193726236036,13.713116989039765,Needs Treatment,No
2020-06-04,0.22394163192394428,10.0,3742.905377547082,385.0388617238997,-0.6568474477791622,38.45963419899387,-0.117618697654851,9.224796551771224,Good,Yes
2018-05-06,1.1186639498238304,4.073387716668636,1673.7268828998695,330.33328061084154,3.972149572646286,8.253467078812864,-0.18954450562614333,9.094540007796288,Good,Yes
2023-03-19,-0.8319701174630885,5.628277102251971,2174.531371201654,662.7146851323334,2.1176553523488284,15.463294122407106,0.854990862797135,8.045611749040837,Good,Yes
2022-08-07,-1.024514142423328,3.101100687766615,3395.1444801846965,342.50358916942054,-3.614655683865119,13.871158576071164,0.3343256122112652,6.074413681945246,Poor,No
2020-11-09,-1.7868010091828745,6.135008432836262,2397.1184393690914,674.9735351614495,2.5745953623079476,26.76410828480666,0.09650466813746594,12.129995216793324,Good,Yes
2022-07-17,0.4146755419193826,7.227312902597459,1969.106722945686,989.1348115411743,4.916679067552861,42.704747253933476,-0.41370560494717745,13.012811712828729,Good,Yes
2022-11-17,1.3861339343000332,9.256626958571808,3245.176422718771,425.4377032134457,0.2528127532429538,7.641095230043088,0.19888025958700228,2.7255516563681867,Good,Yes
